data,num_file,L0,L2,Epsilon,RL_iters,RL_rewards,RL_nnz,RL_OG,MF_iters,MF_rewards,MF_nnz,MF_OG
x_gen_syn_n3_p50_corr0.5_snr5.0_seed2022_113.csv,295,0.06596339663362162,0.0,0.04999663250080857,940,-939,5,-0.0035246708395819696,28,-27,5,-0.018766235809408456
x_gen_syn_n3_p50_corr0.5_snr5.0_seed2022_250.csv,296,0.06477942351547863,0.0,0.04999663250080857,293,-292,5,-0.009920772562277379,31,-30,5,-0.011839776014853467
x_gen_syn_n3_p50_corr0.5_snr5.0_seed2022_404.csv,297,0.06400047112822636,0.0,0.04999663250080857,1000,-999,5,0.0008496640780020112,31,-30,5,-0.014194968997352807
x_gen_syn_n3_p50_corr0.5_snr5.0_seed2022_183.csv,298,0.06554180571673192,0.0,0.04999663250080857,496,-495,5,-0.017578702084614557,31,-30,5,-0.005777620529391993
x_gen_syn_n3_p50_corr0.5_snr5.0_seed2022_185.csv,299,0.06513894870331778,0.0,0.04999663250080857,407,-406,5,-0.04913489483152229,31,-30,5,-0.017943856829564002
x_gen_syn_n3_p50_corr0.5_snr5.0_seed2022_314.csv,300,0.06743651552825769,0.0,0.04999663250080857,102,-101,5,-0.00028691974074554195,31,-30,5,-0.007639811598906861
x_gen_syn_n3_p50_corr0.5_snr5.0_seed2022_496.csv,301,0.06388406401911548,0.0,0.04999663250080857,117,-116,5,-0.0019289951083431458,31,-30,5,-0.01404146990530001
x_gen_syn_n3_p50_corr0.5_snr5.0_seed2022_34.csv,302,0.06634406773196516,0.0,0.04999663250080857,354,-353,5,-0.017929777261086938,31,-30,5,-0.0029661549760267103
x_gen_syn_n3_p50_corr0.5_snr5.0_seed2022_56.csv,303,0.06591290560035282,0.0,0.04999663250080857,407,-406,5,-0.022255985601891775,29,-28,5,-0.0007242460662886603
x_gen_syn_n3_p50_corr0.5_snr5.0_seed2022_282.csv,304,0.06597547526714549,0.0,0.04999663250080857,423,-422,5,-0.02473763775511495,31,-30,5,-0.008128612903060396
x_gen_syn_n3_p50_corr0.5_snr5.0_seed2022_375.csv,305,0.06749249367437905,0.0,0.04999663250080857,961,-960,5,-0.054018535041074824,31,-30,5,-0.01374724180520087
x_gen_syn_n3_p50_corr0.5_snr5.0_seed2022_91.csv,306,0.07068191549919182,0.0,0.04999663250080857,1000,-999,5,0.037999323191275386,559,-558,5,-0.001249042178325965
x_gen_syn_n3_p50_corr0.5_snr5.0_seed2022_126.csv,307,0.06652824682100097,0.0,0.04999663250080857,508,-507,5,-0.014525102569447262,31,-30,5,-0.005104910320399451
x_gen_syn_n3_p50_corr0.5_snr5.0_seed2022_132.csv,308,0.0660192743116382,0.0,0.04999663250080857,458,-457,5,-0.006404081558234222,31,-30,5,-0.011118487453202673
x_gen_syn_n3_p50_corr0.5_snr5.0_seed2022_410.csv,309,0.0678238887609158,0.0,0.04999663250080857,434,-433,5,-0.01377404520495011,375,-374,5,6.80959154646023e-05
x_gen_syn_n3_p50_corr0.5_snr5.0_seed2022_215.csv,310,0.06582088478991191,0.0,0.04999663250080857,313,-312,5,-0.002173999064881914,28,-27,5,-0.0046410935207757496
x_gen_syn_n3_p50_corr0.5_snr5.0_seed2022_195.csv,311,0.06977578814285494,0.0,0.04999663250080857,620,-619,5,-0.01770238089283196,149,-148,5,-0.0023616476894670136
x_gen_syn_n3_p50_corr0.5_snr5.0_seed2022_303.csv,312,0.06386661696588072,0.0,0.04999663250080857,238,-237,5,-0.04044473025316297,29,-28,5,-0.022420478594151964
x_gen_syn_n3_p50_corr0.5_snr5.0_seed2022_255.csv,313,0.06378002110849414,0.0,0.04999663250080857,1000,-999,5,0.01434227756947681,31,-30,5,-0.006286544838449524
x_gen_syn_n3_p50_corr0.5_snr5.0_seed2022_70.csv,314,0.06790494120123024,0.0,0.04999663250080857,433,-432,5,-0.019409271810831106,31,-30,5,-0.009731156026930454
x_gen_syn_n3_p50_corr0.5_snr5.0_seed2022_311.csv,315,0.06689462703988376,0.0,0.04999663250080857,240,-239,5,-0.0009528541578874513,122,-121,5,-0.00801587213850994
x_gen_syn_n3_p50_corr0.5_snr5.0_seed2022_492.csv,316,0.0663748366088092,0.0,0.04999663250080857,722,-721,5,-0.0003542806987500469,708,-707,5,-0.008835283623404465
x_gen_syn_n3_p50_corr0.5_snr5.0_seed2022_364.csv,317,0.0670845487319813,0.0,0.04999663250080857,227,-226,5,-0.014088000214095958,31,-30,5,-0.004886709244141105
x_gen_syn_n3_p50_corr0.5_snr5.0_seed2022_81.csv,318,0.06425869574949604,0.0,0.04999663250080857,230,-229,5,-0.024659565548588412,31,-30,5,-0.005981600896042706
x_gen_syn_n3_p50_corr0.5_snr5.0_seed2022_297.csv,319,0.06882296229578476,0.0,0.04999663250080857,1000,-999,5,0.004591827266070373,147,-146,5,-0.0029158077586450572
x_gen_syn_n3_p50_corr0.5_snr5.0_seed2022_396.csv,320,0.06549936894581178,0.0,0.04999663250080857,162,-161,5,-0.000982969190494254,30,-29,5,-0.004336844859113314
x_gen_syn_n3_p50_corr0.5_snr5.0_seed2022_340.csv,321,0.06891479660192928,0.0,0.04999663250080857,625,-624,5,-0.006396476314566481,518,-517,5,-0.004378985811029382
x_gen_syn_n3_p50_corr0.5_snr5.0_seed2022_418.csv,322,0.06906356107194116,0.0,0.04999663250080857,777,-776,5,-0.050829117419380905,29,-28,5,-0.003964512203401799
x_gen_syn_n3_p50_corr0.5_snr5.0_seed2022_409.csv,323,0.06822180379370364,0.0,0.04999663250080857,293,-292,5,-0.02351644268312686,31,-30,5,-0.005305956049516806
x_gen_syn_n3_p50_corr0.5_snr5.0_seed2022_62.csv,324,0.06711068232771038,0.0,0.04999663250080857,1000,-999,5,0.0009092894412386389,31,-30,5,-0.007178941153164911
x_gen_syn_n3_p50_corr0.5_snr5.0_seed2022_0.csv,325,0.06874434057114996,0.0,0.04999663250080857,193,-192,4,-0.008583607146983906,1000,-999,5,0.0034636542415836594
x_gen_syn_n3_p50_corr0.5_snr5.0_seed2022_95.csv,326,0.06866476877173354,0.0,0.04999663250080857,317,-316,4,-0.03670729391651243,935,-934,4,0.0
x_gen_syn_n3_p50_corr0.5_snr5.0_seed2022_120.csv,327,0.06179540848209568,0.0,0.04999663250080857,110,-109,5,-0.00864377732169995,29,-28,5,-0.004411736259105502
x_gen_syn_n3_p50_corr0.5_snr5.0_seed2022_147.csv,328,0.06681859925379231,0.0,0.04999663250080857,441,-440,5,-0.03332697740683336,31,-30,5,-0.009825154198470375
x_gen_syn_n3_p50_corr0.5_snr5.0_seed2022_64.csv,329,0.06672565910775881,0.0,0.04999663250080857,171,-170,5,-0.01141406893838608,71,-70,5,-0.002187081511079727
x_gen_syn_n3_p50_corr0.5_snr5.0_seed2022_108.csv,330,0.06895737621899083,0.0,0.04999663250080857,691,-690,5,-0.026259980757135967,30,-29,5,-0.0215697554807711
x_gen_syn_n3_p50_corr0.5_snr5.0_seed2022_5.csv,331,0.06491788963903082,0.0,0.04999663250080857,56,-55,5,-0.006369101543933957,31,-30,5,-0.021011043847118032
x_gen_syn_n3_p50_corr0.5_snr5.0_seed2022_157.csv,332,0.06443245808061603,0.0,0.04999663250080857,231,-230,5,-0.002468729217367893,31,-30,5,-0.006739139931988696
x_gen_syn_n3_p50_corr0.5_snr5.0_seed2022_186.csv,333,0.06822840445135996,0.0,0.04999663250080857,707,-706,3,0.0,1000,-999,5,0.0009109633575292628
x_gen_syn_n3_p50_corr0.5_snr5.0_seed2022_15.csv,334,0.06499413090849626,0.0,0.04999663250080857,1000,-999,5,0.007833292707035228,30,-29,5,-0.005291711128550645
x_gen_syn_n3_p50_corr0.5_snr5.0_seed2022_469.csv,335,0.06376533009630429,0.0,0.04999663250080857,544,-543,5,-0.04650668492464784,31,-30,5,-0.024781602460557113
x_gen_syn_n3_p50_corr0.5_snr5.0_seed2022_271.csv,336,0.07068318554016337,0.0,0.04999663250080857,350,-349,5,-0.0018528009458865392,734,-733,5,-0.0019990207004583625
x_gen_syn_n3_p50_corr0.5_snr5.0_seed2022_325.csv,337,0.06608560212129602,0.0,0.04999663250080857,83,-82,5,-0.006037037284124004,31,-30,5,-0.005345992232214386
x_gen_syn_n3_p50_corr0.5_snr5.0_seed2022_187.csv,338,0.06332816023728913,0.0,0.04999663250080857,145,-144,5,-0.007815523270992464,29,-28,5,-0.01996236717461962
x_gen_syn_n3_p50_corr0.5_snr5.0_seed2022_60.csv,339,0.06444053435358578,0.0,0.04999663250080857,495,-494,5,-0.0020508109662817093,27,-26,5,-0.0032580241656394943
x_gen_syn_n3_p50_corr0.5_snr5.0_seed2022_305.csv,340,0.06326557332442738,0.0,0.04999663250080857,165,-164,5,-0.005373194420525026,31,-30,5,-0.014132505599248358
x_gen_syn_n3_p50_corr0.5_snr5.0_seed2022_111.csv,341,0.0692779453758399,0.0,0.04999663250080857,365,-364,5,-0.010055489615688175,689,-688,5,-0.018530977604601415
x_gen_syn_n3_p50_corr0.5_snr5.0_seed2022_178.csv,342,0.06546499357669569,0.0,0.04999663250080857,994,-993,5,-0.032994912870604125,31,-30,5,-0.01614721096161074
x_gen_syn_n3_p50_corr0.5_snr5.0_seed2022_196.csv,343,0.07119369590845841,0.0,0.04999663250080857,333,-332,3,-0.03412279632898249,377,-376,3,0.0
x_gen_syn_n3_p50_corr0.5_snr5.0_seed2022_165.csv,344,0.06118595574406556,0.0,0.04999663250080857,93,-92,5,-0.011796182943597163,31,-30,5,-0.04423063257410416
x_gen_syn_n3_p50_corr0.5_snr5.0_seed2022_293.csv,345,0.06498652510192036,0.0,0.04999663250080857,590,-589,5,-0.012630555983890283,30,-29,5,-0.007992593464313531
x_gen_syn_n3_p50_corr0.5_snr5.0_seed2022_52.csv,346,0.06549701003082732,0.0,0.04999663250080857,269,-268,5,-0.009025523178974286,27,-26,5,-0.004866053488623285
x_gen_syn_n3_p50_corr0.5_snr5.0_seed2022_284.csv,347,0.06346658744381987,0.0,0.04999663250080857,127,-126,5,-0.008132287140894368,29,-28,5,-0.010809863542788005
x_gen_syn_n3_p50_corr0.5_snr5.0_seed2022_397.csv,348,0.06845371323991206,0.0,0.04999663250080857,1000,-999,5,0.004864274871980871,396,-395,5,-0.006295096622363441
x_gen_syn_n3_p50_corr0.5_snr5.0_seed2022_390.csv,349,0.0669150383089879,0.0,0.04999663250080857,287,-286,5,-0.0003374860959515122,30,-29,5,-0.010090745722574858
x_gen_syn_n3_p50_corr0.5_snr5.0_seed2022_112.csv,350,0.06793765974400771,0.0,0.04999663250080857,723,-722,5,-0.04082505873455497,28,-27,5,-0.005706016626229073
x_gen_syn_n3_p50_corr0.5_snr5.0_seed2022_438.csv,351,0.07326443900773542,0.0,0.04999663250080857,1000,-999,5,0.130828681563564,781,-780,5,-0.013324340494285823
x_gen_syn_n3_p50_corr0.5_snr5.0_seed2022_291.csv,352,0.06429617322599106,0.0,0.04999663250080857,1000,-999,5,0.06219609325863927,31,-30,5,-0.009058638013904555
x_gen_syn_n3_p50_corr0.5_snr5.0_seed2022_61.csv,353,0.06809067253433555,0.0,0.04999663250080857,759,-758,5,-0.026235769249979102,30,-29,5,-0.010865857402274947
x_gen_syn_n3_p50_corr0.5_snr5.0_seed2022_239.csv,354,0.06769774482005204,0.0,0.04999663250080857,1000,-999,5,0.06878667377057342,457,-456,5,-0.003372709275749859
x_gen_syn_n3_p50_corr0.5_snr5.0_seed2022_415.csv,355,0.06631403132773464,0.0,0.04999663250080857,94,-93,5,-0.00045630146019757394,31,-30,5,-0.002491560328071596
x_gen_syn_n3_p50_corr0.5_snr5.0_seed2022_420.csv,356,0.06449238953761571,0.0,0.04999663250080857,447,-446,5,-0.00313645860407224,31,-30,5,-0.011717050268114136
x_gen_syn_n3_p50_corr0.5_snr5.0_seed2022_18.csv,357,0.06755331939747983,0.0,0.04999663250080857,794,-793,5,-0.022237150394800953,31,-30,5,-0.0034457879968813536
x_gen_syn_n3_p50_corr0.5_snr5.0_seed2022_84.csv,358,0.06542996077338722,0.0,0.04999663250080857,449,-448,5,-0.011481994751007484,31,-30,5,-0.0027729696084048115
x_gen_syn_n3_p50_corr0.5_snr5.0_seed2022_361.csv,359,0.06658363342205806,0.0,0.04999663250080857,215,-214,5,-0.004265745429415686,390,-389,5,-0.0020354980341978947
x_gen_syn_n3_p50_corr0.5_snr5.0_seed2022_489.csv,360,0.06561476280234967,0.0,0.04999663250080857,406,-405,5,-0.026694424656954725,28,-27,5,-0.013757851023227992
x_gen_syn_n3_p50_corr0.5_snr5.0_seed2022_153.csv,361,0.06394179513771922,0.0,0.04999663250080857,358,-357,5,-0.015050674721462468,31,-30,5,-0.010879246347747916
x_gen_syn_n3_p50_corr0.5_snr5.0_seed2022_150.csv,362,0.06305177427334012,0.0,0.04999663250080857,68,-67,5,-0.005192534375391077,25,-24,5,-0.006529872924817474
x_gen_syn_n3_p50_corr0.5_snr5.0_seed2022_20.csv,363,0.06579226346272106,0.0,0.04999663250080857,1000,-999,5,0.009071393873627154,31,-30,5,-0.008483749845121734
x_gen_syn_n3_p50_corr0.5_snr5.0_seed2022_36.csv,364,0.06749704261041131,0.0,0.04999663250080857,169,-168,5,-0.008677902437182024,31,-30,5,-0.011153455590574962
x_gen_syn_n3_p50_corr0.5_snr5.0_seed2022_416.csv,365,0.06586196677619073,0.0,0.04999663250080857,405,-404,5,-0.007373808320291159,30,-29,5,-0.0020297686463432545
x_gen_syn_n3_p50_corr0.5_snr5.0_seed2022_236.csv,366,0.0640334445575499,0.0,0.04999663250080857,1000,-999,5,0.002485686411759761,31,-30,5,-0.013993152635806591
x_gen_syn_n3_p50_corr0.5_snr5.0_seed2022_304.csv,367,0.06236513557600024,0.0,0.04999663250080857,138,-137,5,-0.014826229659227872,31,-30,5,-0.01204129818607246
x_gen_syn_n3_p50_corr0.5_snr5.0_seed2022_268.csv,368,0.06386686702531295,0.0,0.04999663250080857,493,-492,5,-0.0011098766297147917,31,-30,5,-0.014486540916557017
x_gen_syn_n3_p50_corr0.5_snr5.0_seed2022_190.csv,369,0.06340488018759008,0.0,0.04999663250080857,119,-118,5,-7.19788584539274e-05,31,-30,5,-0.0270633993945334
x_gen_syn_n3_p50_corr0.5_snr5.0_seed2022_94.csv,370,0.06272571908078892,0.0,0.04999663250080857,748,-747,5,-0.008031825684360274,30,-29,5,-0.004655095722291386
x_gen_syn_n3_p50_corr0.5_snr5.0_seed2022_459.csv,371,0.06829193335751774,0.0,0.04999663250080857,403,-402,5,-3.620839096296352e-05,336,-335,5,7.204742680900311e-05
x_gen_syn_n3_p50_corr0.5_snr5.0_seed2022_175.csv,372,0.06619188511532643,0.0,0.04999663250080857,708,-707,5,-0.025690145061505527,31,-30,5,-0.007770396626060106
x_gen_syn_n3_p50_corr0.5_snr5.0_seed2022_270.csv,373,0.06745798174395602,0.0,0.04999663250080857,439,-438,5,-0.0235225148521964,30,-29,5,-0.023672452374348084
x_gen_syn_n3_p50_corr0.5_snr5.0_seed2022_391.csv,374,0.06353992851003493,0.0,0.04999663250080857,749,-748,5,-0.046332243561870864,31,-30,5,-0.028414011061638735
x_gen_syn_n3_p50_corr0.5_snr5.0_seed2022_23.csv,375,0.06332897906974584,0.0,0.04999663250080857,458,-457,5,-0.03792406461386185,31,-30,5,-0.02079283613877298
x_gen_syn_n3_p50_corr0.5_snr5.0_seed2022_242.csv,376,0.061813108749760294,0.0,0.04999663250080857,129,-128,5,-0.006238980523243419,31,-30,5,-0.02350335605801827
x_gen_syn_n3_p50_corr0.5_snr5.0_seed2022_122.csv,377,0.06407939708672461,0.0,0.04999663250080857,164,-163,5,-0.010712239819869462,25,-24,5,-0.003181003857853521
x_gen_syn_n3_p50_corr0.5_snr5.0_seed2022_256.csv,378,0.06693659998768932,0.0,0.04999663250080857,1000,-999,5,0.04256521737605328,197,-196,5,-0.0011306564959000218
x_gen_syn_n3_p50_corr0.5_snr5.0_seed2022_471.csv,379,0.0675169970439262,0.0,0.04999663250080857,987,-986,5,-0.03859022580171648,284,-283,5,-0.004926499568264006
x_gen_syn_n3_p50_corr0.5_snr5.0_seed2022_101.csv,380,0.06864090123563794,0.0,0.04999663250080857,1000,-999,5,0.0765586203338461,437,-436,5,-0.01940237152147226
x_gen_syn_n3_p50_corr0.5_snr5.0_seed2022_207.csv,381,0.06774474691980029,0.0,0.04999663250080857,1000,-999,5,0.026104364111058258,546,-545,5,-0.028831911429338893
x_gen_syn_n3_p50_corr0.5_snr5.0_seed2022_235.csv,382,0.06551068505131684,0.0,0.04999663250080857,467,-466,5,-0.007511113705253046,31,-30,5,-0.0018256916561231174
x_gen_syn_n3_p50_corr0.5_snr5.0_seed2022_342.csv,383,0.06487504829202922,0.0,0.04999663250080857,987,-986,5,-0.011167703374916278,31,-30,5,-0.001521529652262124
x_gen_syn_n3_p50_corr0.5_snr5.0_seed2022_483.csv,384,0.07285512305280828,0.0,0.04999663250080857,114,-113,2,0.0,485,-484,2,0.0
x_gen_syn_n3_p50_corr0.5_snr5.0_seed2022_465.csv,385,0.06866287841260539,0.0,0.04999663250080857,420,-419,5,-0.0031092572744906488,433,-432,5,-0.0036861831307436832
x_gen_syn_n3_p50_corr0.5_snr5.0_seed2022_254.csv,386,0.06338223664755546,0.0,0.04999663250080857,738,-737,5,-0.014749734662626714,30,-29,5,-0.017613291458851505
x_gen_syn_n3_p50_corr0.5_snr5.0_seed2022_146.csv,387,0.06545041074854513,0.0,0.04999663250080857,227,-226,5,-0.031468352262125035,29,-28,5,-0.0024642066757025517
x_gen_syn_n3_p50_corr0.5_snr5.0_seed2022_225.csv,388,0.06370335877147802,0.0,0.04999663250080857,245,-244,5,-0.014600217643538293,31,-30,5,-0.02735001014951687
x_gen_syn_n3_p50_corr0.5_snr5.0_seed2022_130.csv,389,0.06613647389074401,0.0,0.04999663250080857,946,-945,5,-0.003603456856919384,31,-30,5,-0.001300655067824706
x_gen_syn_n3_p50_corr0.5_snr5.0_seed2022_214.csv,390,0.06643770443590424,0.0,0.04999663250080857,909,-908,4,-0.00011169955229161048,366,-365,4,0.0
x_gen_syn_n3_p50_corr0.5_snr5.0_seed2022_164.csv,391,0.06534515734120841,0.0,0.04999663250080857,1000,-999,5,0.01428083890022001,481,-480,5,-0.0022031276407367844
x_gen_syn_n3_p50_corr0.5_snr5.0_seed2022_267.csv,392,0.06934633739116222,0.0,0.04999663250080857,248,-247,5,-0.007807681668986668,268,-267,5,-0.003243259045970395
x_gen_syn_n3_p50_corr0.5_snr5.0_seed2022_216.csv,393,0.06370788399240918,0.0,0.04999663250080857,603,-602,5,-0.03728393481642907,31,-30,5,-0.0023958287136965216
x_gen_syn_n3_p50_corr0.5_snr5.0_seed2022_92.csv,394,0.07217833428768322,0.0,0.04999663250080857,1000,-999,4,0.04097277627017939,550,-549,4,0.0
x_gen_syn_n3_p50_corr0.5_snr5.0_seed2022_425.csv,395,0.07162457263083512,0.0,0.04999663250080857,857,-856,3,-0.027366356756486736,1000,-999,5,0.00038818738970980307
x_gen_syn_n3_p50_corr0.5_snr5.0_seed2022_218.csv,396,0.06802436547411037,0.0,0.04999663250080857,627,-626,5,-0.042528492602933704,31,-30,5,-0.013979837866910247
x_gen_syn_n3_p50_corr0.5_snr5.0_seed2022_143.csv,397,0.06289276599080634,0.0,0.04999663250080857,276,-275,5,-0.026007298063389823,31,-30,5,-0.026761467898426268
x_gen_syn_n3_p50_corr0.5_snr5.0_seed2022_128.csv,398,0.060803944839305686,0.0,0.04999663250080857,1000,-999,5,0.00781987921551965,31,-30,5,-0.02704440593247569
x_gen_syn_n3_p50_corr0.5_snr5.0_seed2022_228.csv,399,0.06819099329605374,0.0,0.04999663250080857,234,-233,5,-0.036121332057393915,31,-30,5,-0.0049176383232926
x_gen_syn_n3_p50_corr0.5_snr5.0_seed2022_131.csv,400,0.06781579458028286,0.0,0.04999663250080857,1000,-999,5,0.0172689424405708,60,-59,5,-0.004934896952948101
x_gen_syn_n3_p50_corr0.5_snr5.0_seed2022_26.csv,401,0.0666709869360617,0.0,0.04999663250080857,431,-430,5,-0.007356140983915132,28,-27,5,-0.0007128472312298697
x_gen_syn_n3_p50_corr0.5_snr5.0_seed2022_360.csv,402,0.0656301669637356,0.0,0.04999663250080857,363,-362,5,-0.012148190274411193,31,-30,5,-0.006682736593860757
x_gen_syn_n3_p50_corr0.5_snr5.0_seed2022_292.csv,403,0.06294501884285746,0.0,0.04999663250080857,161,-160,5,-0.008650684535906146,29,-28,5,-0.018856176956494195
x_gen_syn_n3_p50_corr0.5_snr5.0_seed2022_8.csv,404,0.07054733704896074,0.0,0.04999663250080857,773,-772,5,-0.020591448721210312,429,-428,5,1.0858883061319631e-05
x_gen_syn_n3_p50_corr0.5_snr5.0_seed2022_463.csv,405,0.06325747981900831,0.0,0.04999663250080857,864,-863,5,-0.011868771427287005,31,-30,5,-0.01982437009445674
x_gen_syn_n3_p50_corr0.5_snr5.0_seed2022_312.csv,406,0.06475202688024771,0.0,0.04999663250080857,125,-124,5,-0.006469081666138059,29,-28,5,-0.00035838425186626835
x_gen_syn_n3_p50_corr0.5_snr5.0_seed2022_46.csv,407,0.06564592882240007,0.0,0.04999663250080857,1000,-999,5,0.012383169850554137,31,-30,5,-0.0047402034240002985
x_gen_syn_n3_p50_corr0.5_snr5.0_seed2022_327.csv,408,0.062007724572019446,0.0,0.04999663250080857,542,-541,5,-0.004314252143674801,26,-25,5,-0.011663890727683583
x_gen_syn_n3_p50_corr0.5_snr5.0_seed2022_341.csv,409,0.06335703066091,0.0,0.04999663250080857,571,-570,5,-0.005296316601397565,31,-30,5,-0.013804125944757328
x_gen_syn_n3_p50_corr0.5_snr5.0_seed2022_442.csv,410,0.06936908422144945,0.0,0.04999663250080857,1000,-999,5,0.04339767286295817,457,-456,5,-0.00035885802880799715
x_gen_syn_n3_p50_corr0.5_snr5.0_seed2022_458.csv,411,0.06262819042142606,0.0,0.04999663250080857,326,-325,5,-0.025043529114042538,30,-29,5,-0.01011314998949936
x_gen_syn_n3_p50_corr0.5_snr5.0_seed2022_79.csv,412,0.06697349984199392,0.0,0.04999663250080857,749,-748,5,-0.04533593708253055,30,-29,5,-0.0010722205148477823
x_gen_syn_n3_p50_corr0.5_snr5.0_seed2022_96.csv,413,0.06905189786716819,0.0,0.04999663250080857,1000,-999,5,0.01920360527770281,31,-30,5,-0.0035382799179125863
x_gen_syn_n3_p50_corr0.5_snr5.0_seed2022_286.csv,414,0.06450213298957738,0.0,0.04999663250080857,184,-183,5,-0.025218621360519732,31,-30,5,-0.01941054582262727
x_gen_syn_n3_p50_corr0.5_snr5.0_seed2022_176.csv,415,0.06337139258604309,0.0,0.04999663250080857,574,-573,5,-0.00795583545289214,31,-30,5,-0.018729194608959537
x_gen_syn_n3_p50_corr0.5_snr5.0_seed2022_25.csv,416,0.06976741503752013,0.0,0.04999663250080857,384,-383,5,-0.023288136747018708,31,-30,5,-0.002564018896419718
x_gen_syn_n3_p50_corr0.5_snr5.0_seed2022_22.csv,417,0.06382485650348547,0.0,0.04999663250080857,251,-250,5,-0.010775190090346576,31,-30,5,-0.0019283260565541823
x_gen_syn_n3_p50_corr0.5_snr5.0_seed2022_78.csv,418,0.06654692262583917,0.0,0.04999663250080857,498,-497,5,-0.005852707778794398,31,-30,5,-0.006316456219837625
x_gen_syn_n3_p50_corr0.5_snr5.0_seed2022_288.csv,419,0.0676005575393772,0.0,0.04999663250080857,878,-877,4,-0.031316283277621114,870,-869,4,0.0
x_gen_syn_n3_p50_corr0.5_snr5.0_seed2022_145.csv,420,0.06798940080050361,0.0,0.04999663250080857,850,-849,5,-0.023428824377376433,31,-30,5,-0.012021852372096522
x_gen_syn_n3_p50_corr0.5_snr5.0_seed2022_155.csv,421,0.07078492858161292,0.0,0.04999663250080857,130,-129,2,-0.050194069277580244,497,-496,2,0.0
x_gen_syn_n3_p50_corr0.5_snr5.0_seed2022_331.csv,422,0.06742082989635037,0.0,0.04999663250080857,1000,-999,5,0.0642392694910014,31,-30,5,-0.017546733141288334
x_gen_syn_n3_p50_corr0.5_snr5.0_seed2022_245.csv,423,0.06605961069069743,0.0,0.04999663250080857,1000,-999,5,0.00026099601398015183,31,-30,5,-0.008205972228740019
x_gen_syn_n3_p50_corr0.5_snr5.0_seed2022_435.csv,424,0.06761491685124418,0.0,0.04999663250080857,920,-919,5,-0.040971764938048404,31,-30,5,-0.007217794138446442
x_gen_syn_n3_p50_corr0.5_snr5.0_seed2022_27.csv,425,0.06414844817744941,0.0,0.04999663250080857,229,-228,5,-0.0008560642791271913,29,-28,5,-0.020133866088897716
x_gen_syn_n3_p50_corr0.5_snr5.0_seed2022_31.csv,426,0.06526995568245131,0.0,0.04999663250080857,301,-300,5,-0.0037718338857307323,28,-27,5,-0.01756171629583909
x_gen_syn_n3_p50_corr0.5_snr5.0_seed2022_107.csv,427,0.06490517353513484,0.0,0.04999663250080857,686,-685,5,-0.006312196076356198,31,-30,5,-0.009254841194100067
x_gen_syn_n3_p50_corr0.5_snr5.0_seed2022_322.csv,428,0.06555353206815047,0.0,0.04999663250080857,119,-118,5,-0.0009077487495352227,31,-30,5,-0.013391698796951188
x_gen_syn_n3_p50_corr0.5_snr5.0_seed2022_335.csv,429,0.06533731830652079,0.0,0.04999663250080857,741,-740,5,-0.04405888117760038,30,-29,5,-0.0073614154019872105
x_gen_syn_n3_p50_corr0.5_snr5.0_seed2022_262.csv,430,0.06412680203206504,0.0,0.04999663250080857,233,-232,5,-0.0031498501441112863,28,-27,5,-0.003748133410750613
x_gen_syn_n3_p50_corr0.5_snr5.0_seed2022_431.csv,431,0.06560624360620772,0.0,0.04999663250080857,729,-728,5,-0.019683778026811316,30,-29,5,-0.021785947398062323
x_gen_syn_n3_p50_corr0.5_snr5.0_seed2022_89.csv,432,0.06306254277043792,0.0,0.04999663250080857,182,-181,5,-0.01881009554901331,31,-30,5,-0.01768644465492388
x_gen_syn_n3_p50_corr0.5_snr5.0_seed2022_484.csv,433,0.0731484981659768,0.0,0.04999663250080857,503,-502,2,0.0,250,-249,2,0.0
x_gen_syn_n3_p50_corr0.5_snr5.0_seed2022_302.csv,434,0.06794551412528413,0.0,0.04999663250080857,1000,-999,5,0.06531749535881114,31,-30,5,-0.008575180903580743
x_gen_syn_n3_p50_corr0.5_snr5.0_seed2022_12.csv,435,0.06457744288465925,0.0,0.04999663250080857,112,-111,5,-0.0016558696700931393,30,-29,5,-0.009194863647560772
x_gen_syn_n3_p50_corr0.5_snr5.0_seed2022_358.csv,436,0.06772583777695093,0.0,0.04999663250080857,137,-136,5,-0.007169932890881333,52,-51,5,-0.002143709252006079
x_gen_syn_n3_p50_corr0.5_snr5.0_seed2022_42.csv,437,0.06596906504580419,0.0,0.04999663250080857,394,-393,5,-0.0034404691763511696,31,-30,5,-0.0011760542585837691
x_gen_syn_n3_p50_corr0.5_snr5.0_seed2022_82.csv,438,0.06601788446571125,0.0,0.04999663250080857,175,-174,5,-0.006731996026148267,27,-26,5,-0.007844250250320022
x_gen_syn_n3_p50_corr0.5_snr5.0_seed2022_248.csv,439,0.06393205586616531,0.0,0.04999663250080857,122,-121,5,-0.01929870367442012,31,-30,5,-0.015872610337213867
x_gen_syn_n3_p50_corr0.5_snr5.0_seed2022_289.csv,440,0.07035353893455318,0.0,0.04999663250080857,421,-420,5,-0.006977441183992207,740,-739,5,-0.0010538277071577848
x_gen_syn_n3_p50_corr0.5_snr5.0_seed2022_172.csv,441,0.06569150585090477,0.0,0.04999663250080857,382,-381,5,-0.001027370020857934,30,-29,5,-0.00418413811387168
x_gen_syn_n3_p50_corr0.5_snr5.0_seed2022_329.csv,442,0.06745035389614765,0.0,0.04999663250080857,516,-515,5,-0.009504728026033566,30,-29,5,-0.0030809575800830663
